Time,evapo temperature,evapo relative humidity,compressor power
4.417500000000000000e+02,1.731202192110610127e+01,5.049528388203849971e+01,4.614519847288129881e+02
4.420000000000000000e+02,1.730361971729459825e+01,5.053978367344039668e+01,4.639645861678849883e+02
4.422500000000000000e+02,1.729581420085580135e+01,5.058168405730580020e+01,4.664752393456479922e+02
4.425000000000000000e+02,1.728852901369630146e+01,5.062130157547100140e+01,4.689919351918380244e+02
4.427500000000000000e+02,1.728169613446490160e+01,5.065891679133120107e+01,4.715216066878099923e+02
4.430000000000000000e+02,1.727525548783970066e+01,5.069477399378990157e+01,4.740697911883600000e+02
4.432500000000000000e+02,1.726913690833550064e+01,5.072911184381619876e+01,4.766475149762940191e+02
4.435000000000000000e+02,1.726321083676700141e+01,5.076224443059869884e+01,4.792941100083870083e+02
4.437500000000000000e+02,1.725743115620959856e+01,5.079434078001300179e+01,4.820304349915060129e+02
4.440000000000000000e+02,1.725108049201979910e+01,5.082715282213710140e+01,4.849132738884380274e+02
4.442500000000000000e+02,1.724338620765659869e+01,5.086258933531289728e+01,4.879983184206039937e+02
4.445000000000000000e+02,1.723569594695020157e+01,5.089790794309769950e+01,4.912131341427120219e+02
4.447500000000000000e+02,1.722797155102550093e+01,5.093333528590029857e+01,4.945601210973910042e+02
4.450000000000000000e+02,1.722018287382660162e+01,5.096902319049009833e+01,4.980364485293250141e+02
4.452500000000000000e+02,1.721230751281250093e+01,5.100505649362860083e+01,5.016350829067570203e+02
4.455000000000000000e+02,1.720432992401839911e+01,5.104146703233129756e+01,5.053459900376000178e+02
4.457500000000000000e+02,1.719624018989360081e+01,5.107824931540960023e+01,5.091573309868909973e+02
4.460000000000000000e+02,1.718803268394369965e+01,5.111537508098960103e+01,5.130565169457629509e+02
4.462500000000000000e+02,1.717970481582479891e+01,5.115280539971939788e+01,5.170310685421779908e+02
4.465000000000000000e+02,1.717125596786760156e+01,5.119049973807830156e+01,5.210692480430590194e+02
4.467500000000000000e+02,1.716318764385189866e+01,5.122696309735120224e+01,5.250710578212519977e+02
4.470000000000000000e+02,1.715622574377550080e+01,5.125948404163339944e+01,5.288812945243599870e+02
4.472500000000000000e+02,1.714653547227850083e+01,5.129778723114480243e+01,5.327930388030069935e+02
4.475000000000000000e+02,1.712537361361809829e+01,5.136741546305619721e+01,5.375617617745119787e+02
4.477500000000000000e+02,1.708907426730869972e+01,5.148246188885489971e+01,5.435677081379319588e+02
4.480000000000000000e+02,1.703739146132069848e+01,5.164736024474240139e+01,5.509289840228899493e+02
4.482500000000000000e+02,1.697169625724140118e+01,5.186776824406509689e+01,5.598952567427639906e+02
4.485000000000000000e+02,1.688883092376719830e+01,5.215275276375989932e+01,5.707267301906939565e+02
4.487500000000000000e+02,1.679179642103139969e+01,5.249655903851640204e+01,5.831856879743460240e+02
4.490000000000000000e+02,1.668610752587159851e+01,5.289455588034090283e+01,5.969927886396930035e+02
4.492500000000000000e+02,1.655410104136149840e+01,5.361383375981900201e+01,6.738904235660919539e+02
4.495000000000000000e+02,1.642792331674190009e+01,5.435947703272770326e+01,7.587908238665819454e+02
4.497500000000000000e+02,1.630222355704259840e+01,5.512165898123679852e+01,8.479432373366070124e+02
4.500000000000000000e+02,1.617389730311539964e+01,5.591478634823000249e+01,9.386938284709140135e+02
4.502500000000000000e+02,1.605172682406220019e+01,5.646500294738390124e+01,9.858599002116029624e+02
4.505000000000000000e+02,1.592077730992589935e+01,5.686259193485189911e+01,1.003038966909159967e+03
4.507500000000000000e+02,1.577150443611779984e+01,5.716398416831510332e+01,9.996381721999649699e+02
4.510000000000000000e+02,1.559821282906860063e+01,5.741466644488760096e+01,9.827277277995740405e+02
4.512500000000000000e+02,1.540031594075900045e+01,5.769797080610160123e+01,9.729812713326430185e+02
4.515000000000000000e+02,1.518821165547250018e+01,5.799919695577379741e+01,9.702908780407319682e+02
4.517500000000000000e+02,1.496488103413629922e+01,5.831507526923069662e+01,9.743096210650879812e+02
4.520000000000000000e+02,1.473615846860080048e+01,5.862337490017429786e+01,9.834453227435609506e+02
4.522500000000000000e+02,1.450455853447020083e+01,5.891211262820859673e+01,9.970514712359620262e+02
4.525000000000000000e+02,1.426854739911999914e+01,5.918078946424849818e+01,1.014974162711450049e+03
4.527500000000000000e+02,1.403335809030549974e+01,5.941617377313850312e+01,1.036206228581230107e+03
4.530000000000000000e+02,1.379716985802749996e+01,5.963388965103600015e+01,1.058260730759420085e+03
4.532500000000000000e+02,1.356295816506590057e+01,5.988560383821550204e+01,1.079991945340419988e+03
4.535000000000000000e+02,1.332277559277489942e+01,6.019612849501520202e+01,1.101233657795849922e+03
4.537500000000000000e+02,1.307243483789210003e+01,6.057520873787350268e+01,1.121345704062159939e+03
4.540000000000000000e+02,1.280958316652180073e+01,6.103888388279990096e+01,1.139758000533980066e+03
4.542500000000000000e+02,1.253527927880609916e+01,6.165234944278540041e+01,1.158061843299710063e+03
4.545000000000000000e+02,1.223970480759209956e+01,6.247265367224039778e+01,1.176191488783109889e+03
4.547500000000000000e+02,1.193636937036730039e+01,6.340027027104069646e+01,1.191936133584069921e+03
4.550000000000000000e+02,1.163227177536330004e+01,6.443131484724649738e+01,1.205841482328429947e+03
4.552500000000000000e+02,1.134172196504369978e+01,6.530101345796479961e+01,1.189255907073290018e+03
4.555000000000000000e+02,1.106176977569350051e+01,6.600340934010000637e+01,1.147964488535850023e+03
4.557500000000000000e+02,1.082909609518990024e+01,6.648406974193329688e+01,1.088362818311220053e+03
4.560000000000000000e+02,1.062559533282570001e+01,6.678065131210999539e+01,1.017214446134500008e+03
4.562500000000000000e+02,1.045550579477639985e+01,6.691401900691130322e+01,9.386991564560929646e+02
4.565000000000000000e+02,1.031542606294999942e+01,6.692731332050689730e+01,8.558563786317349695e+02
4.567500000000000000e+02,1.021557629121340049e+01,6.683723268119020133e+01,7.794064373330539865e+02
4.570000000000000000e+02,1.018999947050910038e+01,6.655240320462100101e+01,7.233622389109580126e+02
4.572500000000000000e+02,1.019884649446160019e+01,6.622554984259839728e+01,6.812513636139019582e+02
4.575000000000000000e+02,1.021652996702940008e+01,6.594235038322149478e+01,6.483442900109370157e+02
4.577500000000000000e+02,1.023757226837119916e+01,6.572080150408550026e+01,6.234612362940630419e+02
4.580000000000000000e+02,1.025805953726630015e+01,6.557070618306559595e+01,6.053605632049890346e+02
4.582500000000000000e+02,1.027557517911889917e+01,6.549372038680930075e+01,5.927158573953020095e+02
4.585000000000000000e+02,1.029022332423999941e+01,6.547956239352289742e+01,5.843392065386990453e+02
4.587500000000000000e+02,1.030025266211979940e+01,6.552634894454729420e+01,5.790411637588340454e+02
4.590000000000000000e+02,1.030450099096839978e+01,6.562451028046170620e+01,5.760705102606530090e+02
4.592500000000000000e+02,1.030354479595979988e+01,6.576556041855229751e+01,5.747529237162419804e+02
4.595000000000000000e+02,1.029879179903569941e+01,6.593884393743779526e+01,5.743439599714770338e+02
4.597500000000000000e+02,1.029136034406769973e+01,6.613579794422550151e+01,5.744130121017940382e+02
4.600000000000000000e+02,1.028211122731450011e+01,6.634957069632609716e+01,5.747278292758929865e+02
4.602500000000000000e+02,1.027945244169199945e+01,6.651466572572910252e+01,5.699169651903180238e+02
4.605000000000000000e+02,1.028376935897840028e+01,6.663288171623069900e+01,5.615757366063829750e+02
4.607500000000000000e+02,1.029487234920840066e+01,6.670745489434179376e+01,5.508793458462549779e+02
4.610000000000000000e+02,1.031231421195010078e+01,6.674205155753979568e+01,5.386725970393720218e+02
4.612500000000000000e+02,1.033049093886419989e+01,6.677945101852910170e+01,5.289940762078399530e+02
4.615000000000000000e+02,1.034820535792190022e+01,6.682082336843589587e+01,5.219566429905939913e+02
4.617500000000000000e+02,1.036420620189799990e+01,6.686533355407310353e+01,5.174531903715710541e+02
4.620000000000000000e+02,1.037945711401889959e+01,6.691008532296490330e+01,5.137649274767810539e+02
4.622500000000000000e+02,1.039368587319430048e+01,6.695596975867350409e+01,5.107650979575980159e+02
4.625000000000000000e+02,1.040665510501849944e+01,6.700404283024920460e+01,5.083733240323809923e+02
4.627500000000000000e+02,1.041955652907500074e+01,6.704711181764969297e+01,5.068121258435609775e+02
4.630000000000000000e+02,1.043093566268779959e+01,6.709323166066549504e+01,5.056642400082189965e+02
4.632500000000000000e+02,1.044080832456550034e+01,6.714203863262009975e+01,5.048354605775789992e+02
4.635000000000000000e+02,1.044930548104020041e+01,6.719258973678360292e+01,5.042498201296920115e+02
4.637500000000000000e+02,1.045659348921980047e+01,6.724383794432020522e+01,5.038409221240689817e+02
4.640000000000000000e+02,1.046285449809889911e+01,6.729474462298229298e+01,5.035530736591629761e+02
4.642500000000000000e+02,1.046844568073120030e+01,6.734292574318149605e+01,5.032765062382620158e+02
4.645000000000000000e+02,1.047397176311140043e+01,6.738412422065759699e+01,5.028339813459600123e+02
4.647500000000000000e+02,1.047985300233209927e+01,6.741586246169809726e+01,5.021578950175360205e+02
4.650000000000000000e+02,1.048633936164650038e+01,6.743710872446369819e+01,5.012478073385279913e+02
4.652500000000000000e+02,1.049350611240249975e+01,6.744819532550829422e+01,5.001531535665420165e+02
4.655000000000000000e+02,1.050126034885199999e+01,6.745069528535110237e+01,4.989598282603610073e+02
4.657500000000000000e+02,1.050953463406330002e+01,6.744578402819830387e+01,4.977118913373569740e+02
4.660000000000000000e+02,1.051829306386719942e+01,6.743427707899660106e+01,4.964259880732869874e+02
4.662500000000000000e+02,1.052752950919619934e+01,6.741669209552499353e+01,4.951015464715529788e+02
4.665000000000000000e+02,1.053726509574650017e+01,6.739329110808920120e+01,4.937268703780189867e+02
4.667500000000000000e+02,1.054750076196710040e+01,6.736448192002049495e+01,4.922997985624940043e+02
4.670000000000000000e+02,1.055821789392230059e+01,6.733079134589399928e+01,4.908244350243940062e+02
4.672500000000000000e+02,1.056945325684949921e+01,6.729223520250029367e+01,4.892816264350109918e+02
4.675000000000000000e+02,1.058133513944289916e+01,6.724805838199779373e+01,4.876224782574070105e+02
4.677500000000000000e+02,1.059496185701040005e+01,6.719547249541760436e+01,4.857630850851400055e+02
4.680000000000000000e+02,1.061133293836109992e+01,6.713090531299039299e+01,4.836327278207929794e+02
4.682500000000000000e+02,1.063029821867350044e+01,6.705281651564199308e+01,4.812344327578019829e+02
4.685000000000000000e+02,1.065173469182400012e+01,6.696035345349990564e+01,4.785724389388059876e+02
4.687500000000000000e+02,1.067546897702849940e+01,6.685375906422029857e+01,4.756785580584449917e+02
4.690000000000000000e+02,1.070128351999960081e+01,6.673404816791729388e+01,4.725985393564620267e+02
4.692500000000000000e+02,1.072881965324750020e+01,6.660370548426850235e+01,4.694273030058000131e+02
4.695000000000000000e+02,1.075753464526169978e+01,6.646686148389899529e+01,4.663121116259810037e+02
4.697500000000000000e+02,1.078699992633320015e+01,6.632649627503630541e+01,4.633191885059069932e+02
4.700000000000000000e+02,1.081691127380229922e+01,6.618459456163179766e+01,4.604634968926200145e+02
4.702500000000000000e+02,1.084705375910770009e+01,6.604254162917139581e+01,4.577394950353630065e+02
4.705000000000000000e+02,1.087726521281689962e+01,6.590136611139179479e+01,4.551359271895880170e+02
4.707500000000000000e+02,1.090741416601549929e+01,6.576186436547800440e+01,4.526415467671239981e+02
4.710000000000000000e+02,1.093739080447659973e+01,6.562465569084289996e+01,4.502465789703509813e+02
4.712500000000000000e+02,1.096723190450209984e+01,6.548906493027399733e+01,4.478900681427949735e+02
4.715000000000000000e+02,1.099718515571309929e+01,6.535269589113859467e+01,4.454497216716490016e+02
4.717500000000000000e+02,1.102738945755490008e+01,6.521441351955930088e+01,4.428887778689469883e+02
4.720000000000000000e+02,1.105787944545989987e+01,6.507402606625200292e+01,4.402199215359539721e+02
4.722500000000000000e+02,1.108856921648719940e+01,6.493230690861109622e+01,4.374953777035129860e+02
4.725000000000000000e+02,1.111924803777050030e+01,6.479096696499860286e+01,4.347982387197440062e+02
4.727500000000000000e+02,1.114974945317930022e+01,6.465113773947280151e+01,4.321684236667670120e+02
4.730000000000000000e+02,1.117996253942570029e+01,6.451345151625959318e+01,4.296177377389739718e+02
4.732500000000000000e+02,1.120980087334899977e+01,6.437839287715580383e+01,4.271524530211880233e+02
4.735000000000000000e+02,1.123918100838679912e+01,6.424646665739419404e+01,4.247818166256749919e+02
4.737500000000000000e+02,1.126804931908129959e+01,6.411791609129809899e+01,4.225040123985210130e+02
4.740000000000000000e+02,1.129637472988989977e+01,6.399280200454320067e+01,4.203117452250119754e+02
4.742500000000000000e+02,1.132418606586820076e+01,6.387068179872869678e+01,4.181780793144200175e+02
4.745000000000000000e+02,1.135159122994429914e+01,6.375049207295140263e+01,4.160544534273619774e+02
4.747500000000000000e+02,1.137866246180309915e+01,6.363161376119140300e+01,4.139228619840289980e+02
4.750000000000000000e+02,1.140543652408040032e+01,6.351376864660210231e+01,4.117833058011170237e+02
4.752500000000000000e+02,1.143186818911189917e+01,6.339738320718360143e+01,4.096664273276300037e+02
4.755000000000000000e+02,1.145780776231610076e+01,6.328371847647299830e+01,4.076334422407770148e+02
4.757500000000000000e+02,1.148315696620499970e+01,6.317343790281810101e+01,4.057053590956369931e+02
4.760000000000000000e+02,1.150787067242040074e+01,6.306673818791470154e+01,4.038790679433719788e+02
4.762500000000000000e+02,1.153193753924679932e+01,6.296358570035759783e+01,4.021434518733299797e+02
4.765000000000000000e+02,1.155536679793370070e+01,6.286383103336350331e+01,4.004858603154460184e+02
4.767500000000000000e+02,1.157817881805780047e+01,6.276726904197249723e+01,3.988945388556689977e+02
4.770000000000000000e+02,1.160031436175840014e+01,6.267409147312260131e+01,3.973725183683629893e+02
4.772500000000000000e+02,1.162157490999699938e+01,6.258525798082860092e+01,3.959441771907120255e+02
4.775000000000000000e+02,1.164206620833840056e+01,6.250039618595189950e+01,3.945829034181890052e+02
4.777500000000000000e+02,1.166188462482690014e+01,6.241900743978359856e+01,3.932677504100510077e+02
4.780000000000000000e+02,1.168111650489290021e+01,6.234055548026800153e+01,3.919827422539410122e+02
4.782500000000000000e+02,1.169983870784870028e+01,6.226451793364339693e+01,3.907160713639390224e+02
4.785000000000000000e+02,1.171811859438859926e+01,6.219041855231959914e+01,3.894593987641559920e+02
4.787500000000000000e+02,1.173705659661549916e+01,6.211778683074759755e+01,3.882031241789629803e+02
4.790000000000000000e+02,1.175588852230790060e+01,6.204632927547879717e+01,3.869472468241129945e+02
4.792500000000000000e+02,1.177439505753969939e+01,6.197579295184539916e+01,3.856913089028560080e+02
4.795000000000000000e+02,1.179261211979340018e+01,6.190597575826279808e+01,3.844350323325779755e+02
4.797500000000000000e+02,1.181056874148539926e+01,6.183673224505359656e+01,3.831789239964729745e+02
4.800000000000000000e+02,1.182828827818780049e+01,6.176796383988129691e+01,3.819239428732760189e+02
4.802500000000000000e+02,1.184381916633680021e+01,6.160690321419100002e+01,3.797036473304319770e+02
4.805000000000000000e+02,1.185905299221109921e+01,6.134820694458049672e+01,3.764893077998380022e+02
4.807500000000000000e+02,1.187528504510090066e+01,6.099151833162130032e+01,3.723339154747749831e+02
4.810000000000000000e+02,1.189332979057000017e+01,6.054006303885930151e+01,3.673369680202760037e+02
4.812500000000000000e+02,1.191354770652399964e+01,6.000027230053539995e+01,3.616479056005489952e+02
