Time,evapo temperature,evapo relative humidity,compressor power
9.472500000000000000e+02,1.577225187069000079e+01,4.670590564006050016e+01,2.993349308758000120e+02
9.475000000000000000e+02,1.577329306444869950e+01,4.669094336715600235e+01,2.988758631350090127e+02
9.477500000000000000e+02,1.577458380486119971e+01,4.667570001367590038e+01,2.984288089250840130e+02
9.480000000000000000e+02,1.577611921368930048e+01,4.666018078925709744e+01,2.979934322468980099e+02
9.482500000000000000e+02,1.577789353400680028e+01,4.664439687703980297e+01,2.975693876341110240e+02
9.485000000000000000e+02,1.577990023942020059e+01,4.662836360574490158e+01,2.971563295523849888e+02
9.487500000000000000e+02,1.578213216511129957e+01,4.661209892981909775e+01,2.967539190111770040e+02
9.490000000000000000e+02,1.578458164756039928e+01,4.659562220251380182e+01,2.963618278256640224e+02
9.492500000000000000e+02,1.578724066372319967e+01,4.657895321455559667e+01,2.959797409239560011e+02
9.495000000000000000e+02,1.579010096295350074e+01,4.656211146637679832e+01,2.956073571155699824e+02
9.497500000000000000e+02,1.579315418694259954e+01,4.654511564106569921e+01,2.952443887460490259e+02
9.500000000000000000e+02,1.579639197465509959e+01,4.652798324623520188e+01,2.948905606349579784e+02
9.502500000000000000e+02,1.579980605081039968e+01,4.651073039462880132e+01,2.945456086276730048e+02
9.505000000000000000e+02,1.580338829774639997e+01,4.649337169542499737e+01,2.942092780099259812e+02
9.507500000000000000e+02,1.580713081151099964e+01,4.647592023059640098e+01,2.938813219503650203e+02
9.510000000000000000e+02,1.581102594360939939e+01,4.645838759383949679e+01,2.935615000765270111e+02
9.512500000000000000e+02,1.581506633004880058e+01,4.644078397338049768e+01,2.932495772559229863e+02
9.515000000000000000e+02,1.581924490937650063e+01,4.642311826367460270e+01,2.929453226291190049e+02
9.517500000000000000e+02,1.582355493144599912e+01,4.640539819406740207e+01,2.926485089122900263e+02
9.520000000000000000e+02,1.582798995866619940e+01,4.638763046487780173e+01,2.923589119563379768e+02
9.522500000000000000e+02,1.583254386154460036e+01,4.636982088293380144e+01,2.920763105143220173e+02
9.525000000000000000e+02,1.583721080998940067e+01,4.635197449115970159e+01,2.918004861800549747e+02
9.527500000000000000e+02,1.584198526240709981e+01,4.633409568544030321e+01,2.915312233737050178e+02
9.530000000000000000e+02,1.584686195291999944e+01,4.631618831897859678e+01,2.912683094181269894e+02
9.532500000000000000e+02,1.585183587418219986e+01,4.629825580677839980e+01,2.910115350525430244e+02
9.535000000000000000e+02,1.585690225513910079e+01,4.628030123755819858e+01,2.907606955092269914e+02
9.537500000000000000e+02,1.586205653834180040e+01,4.626232747912270327e+01,2.905155916608200073e+02
9.540000000000000000e+02,1.586729436260480064e+01,4.624433725476600188e+01,2.902760305794490137e+02
9.542500000000000000e+02,1.587261155388010003e+01,4.622633317675570197e+01,2.900418251745650196e+02
9.545000000000000000e+02,1.587800412280640039e+01,4.620831774055739771e+01,2.898127931025509838e+02
9.547500000000000000e+02,1.588346826481950025e+01,4.619029329665129779e+01,2.895887554655520262e+02
9.550000000000000000e+02,1.588900035912159936e+01,4.617226201861590340e+01,2.893695357829799946e+02
9.552500000000000000e+02,1.589459696455399929e+01,4.615422588084160083e+01,2.891549595003669992e+02
9.555000000000000000e+02,1.590025481235629989e+01,4.613618665107519945e+01,2.889448540433140238e+02
9.557500000000000000e+02,1.590597079767469957e+01,4.611814589357400251e+01,2.887390491760469899e+02
9.560000000000000000e+02,1.591174197121049971e+01,4.610010497786039707e+01,2.885373774525269823e+02
9.562500000000000000e+02,1.591756553115230055e+01,4.608206509157110276e+01,2.883396746887980271e+02
9.565000000000000000e+02,1.592343881569279951e+01,4.606402725507300033e+01,2.881457803826010036e+02
9.567500000000000000e+02,1.592935929629570069e+01,4.604599233593489771e+01,2.879555380351620215e+02
9.570000000000000000e+02,1.593532457038189953e+01,4.602796106743210203e+01,2.877687955084300029e+02
9.572500000000000000e+02,1.594133235368069990e+01,4.600993407001099911e+01,2.875854053888419912e+02
9.575000000000000000e+02,1.594738047246769952e+01,4.599191187445300244e+01,2.874052253292539945e+02
9.577500000000000000e+02,1.595346685598379999e+01,4.597389494507879704e+01,2.872281183346170224e+02
9.580000000000000000e+02,1.595958952853250068e+01,4.595588370442379755e+01,2.870539530472959768e+02
9.582500000000000000e+02,1.596574660737229934e+01,4.593787853474339755e+01,2.868826033593389866e+02
9.585000000000000000e+02,1.597192444787689958e+01,4.591991628830010086e+01,2.867128336297989790e+02
9.587500000000000000e+02,1.597776590277650044e+01,4.590309242013299951e+01,2.865111566463460235e+02
9.590000000000000000e+02,1.598363565985670043e+01,4.588627850735760205e+01,2.863118452325899739e+02
9.592500000000000000e+02,1.598953220556639998e+01,4.586947470719339748e+01,2.861148014313009753e+02
9.595000000000000000e+02,1.599545404413570004e+01,4.585268140513530000e+01,2.859199380940769970e+02
9.597500000000000000e+02,1.600139969635129944e+01,4.583589923239040331e+01,2.857271782860109965e+02
9.600000000000000000e+02,1.600736770805979958e+01,4.581912902942229948e+01,2.855364532336490129e+02
9.602500000000000000e+02,1.601707837589760075e+01,4.590179844552189792e+01,2.855358925106560264e+02
9.605000000000000000e+02,1.602909866822420071e+01,4.608698131763630101e+01,2.856364163947490056e+02
9.607500000000000000e+02,1.604228662450600140e+01,4.637341713564119772e+01,2.857635756815579953e+02
9.610000000000000000e+02,1.605580211648269895e+01,4.675669319818249647e+01,2.858552936040500185e+02
9.612500000000000000e+02,1.607525976894870112e+01,4.719742842059469723e+01,2.860199125486669800e+02
9.615000000000000000e+02,1.610243301332310040e+01,4.767625239816869964e+01,2.862714072328290058e+02
9.617500000000000000e+02,1.613109468483949982e+01,4.821625393792950121e+01,2.864220764747910266e+02
9.620000000000000000e+02,1.615794171595560158e+01,4.882163250402759758e+01,2.865214908899350235e+02
9.622500000000000000e+02,1.618304096031720007e+01,4.944928599300929761e+01,2.869273914125849956e+02
9.625000000000000000e+02,1.621040802347420140e+01,5.003346827253550089e+01,2.874874951600539816e+02
9.627500000000000000e+02,1.624006374919159867e+01,5.051882265240860193e+01,2.878740308976339861e+02
9.630000000000000000e+02,1.627211532204859878e+01,5.090270511121840258e+01,2.882309864313369872e+02
9.632500000000000000e+02,1.630002383477220107e+01,5.119158600083029853e+01,2.889215289024460276e+02
9.635000000000000000e+02,1.633059379899799879e+01,5.138656323523660063e+01,2.897819957625879965e+02
9.637500000000000000e+02,1.636476919840989908e+01,5.149503378167030121e+01,2.908306721238669752e+02
9.640000000000000000e+02,1.640223872402729910e+01,5.152674668012169690e+01,2.920929856155989910e+02
9.642500000000000000e+02,1.644263923999099930e+01,5.149231088491310260e+01,2.935735143738389752e+02
9.645000000000000000e+02,1.648558025534279992e+01,5.140266521819250300e+01,2.952614888065619994e+02
9.647500000000000000e+02,1.653066096419869879e+01,5.126860768820500169e+01,2.971351360060079969e+02
9.650000000000000000e+02,1.657748439015919928e+01,5.110041575956419990e+01,2.991653612266810001e+02
9.652500000000000000e+02,1.662566841976070009e+01,5.090755990561350330e+01,3.013189398317539940e+02
9.655000000000000000e+02,1.667485433003750117e+01,5.069850362314640080e+01,3.035611844938119930e+02
9.657500000000000000e+02,1.672135769492469848e+01,5.049808817821590168e+01,3.062143536863949862e+02
9.660000000000000000e+02,1.676573183575840176e+01,5.030398476498800164e+01,3.091032447386609761e+02
9.662500000000000000e+02,1.681023671097879912e+01,5.011218966966580268e+01,3.119870492710400072e+02
9.665000000000000000e+02,1.685524795490740146e+01,4.992345453667739719e+01,3.149409688984500235e+02
9.667500000000000000e+02,1.689951035518690148e+01,4.974157248099000128e+01,3.179861987865940023e+02
9.670000000000000000e+02,1.693676048815079938e+01,4.958729982760920052e+01,3.206650662808530114e+02
9.672500000000000000e+02,1.697477898974290156e+01,4.943067634227139706e+01,3.234039064559000280e+02
9.675000000000000000e+02,1.701318293101709855e+01,4.926554877103159669e+01,3.261296630468800117e+02
9.677500000000000000e+02,1.705080513671349962e+01,4.909453437753290217e+01,3.287081141898390229e+02
9.680000000000000000e+02,1.708701033628960175e+01,4.892047355051540336e+01,3.310921029090899879e+02
9.682500000000000000e+02,1.712211637849210177e+01,4.875577161808809734e+01,3.334585957484779897e+02
9.685000000000000000e+02,1.715575526178410115e+01,4.859818448251469647e+01,3.360206309816620092e+02
9.687500000000000000e+02,1.718929428479329857e+01,4.844599653981079967e+01,3.387487744413559767e+02
9.690000000000000000e+02,1.722488501196389876e+01,4.829664036682819983e+01,3.414802343669650213e+02
9.692500000000000000e+02,1.725852654194070013e+01,4.815861056178759725e+01,3.445903060474370250e+02
9.695000000000000000e+02,1.729849133682139950e+01,4.801636726059339821e+01,3.481806102449730247e+02
9.697500000000000000e+02,1.733617218226060075e+01,4.788209249097590003e+01,3.519297488447260207e+02
9.700000000000000000e+02,1.737527037534130159e+01,4.774785912045059888e+01,3.558334433557150192e+02
9.702500000000000000e+02,1.741386343294929873e+01,4.761408391373129945e+01,3.601982564608259736e+02
9.705000000000000000e+02,1.745084079664729870e+01,4.748611314288469742e+01,3.649935516490720033e+02
9.707500000000000000e+02,1.748300246915649936e+01,4.737862266481540274e+01,3.694778616013069836e+02
9.710000000000000000e+02,1.751060544122120177e+01,4.728909391805390072e+01,3.736663915293610216e+02
9.712500000000000000e+02,1.753387322944919902e+01,4.721579687131499981e+01,3.775834999404049768e+02
9.715000000000000000e+02,1.755303102486670142e+01,4.715745888878470282e+01,3.812564908716769878e+02
9.717500000000000000e+02,1.756831594165319999e+01,4.711304894004729960e+01,3.847124700991889767e+02
9.720000000000000000e+02,1.757997960710619978e+01,4.708164022054079823e+01,3.879766648199660040e+02
9.722500000000000000e+02,1.758828670811769967e+01,4.706233359248290071e+01,3.910724399851000044e+02
9.725000000000000000e+02,1.759351125053889930e+01,4.705421518940379855e+01,3.940207989334169838e+02
9.727500000000000000e+02,1.759593215765089980e+01,4.705633676895560313e+01,3.968398501768410256e+02
9.730000000000000000e+02,1.759550031844380058e+01,4.706885218921849656e+01,3.995112220607779818e+02
9.732500000000000000e+02,1.759232213604470019e+01,4.709120174863650021e+01,4.020189674006820155e+02
9.735000000000000000e+02,1.758658228735680140e+01,4.712267219045150313e+01,4.043570679201529856e+02
9.737500000000000000e+02,1.757849967879160147e+01,4.716255011760569715e+01,4.065267174576300135e+02
9.740000000000000000e+02,1.756831629381209936e+01,4.721008047632960114e+01,4.085339609395089724e+02
9.742500000000000000e+02,1.755628732316209906e+01,4.726445089930049903e+01,4.103878503554730059e+02
9.745000000000000000e+02,1.754312616555050042e+01,4.732353824164000144e+01,4.120350560953950207e+02
9.747500000000000000e+02,1.752975985809170112e+01,4.738458415086630282e+01,4.133927388812630284e+02
9.750000000000000000e+02,1.751538918548110146e+01,4.744958466600210301e+01,4.146218322265589791e+02
9.752500000000000000e+02,1.750024604502609904e+01,4.751764678710470236e+01,4.157360049218310110e+02
9.755000000000000000e+02,1.748454378058159975e+01,4.758788782450199761e+01,4.167469229043729797e+02
9.757500000000000000e+02,1.746843580174200028e+01,4.765940330240159994e+01,4.176554769724789935e+02
9.760000000000000000e+02,1.745203358528469906e+01,4.773126731936479672e+01,4.184633675940780222e+02
9.762500000000000000e+02,1.743547085037679878e+01,4.780274220427710219e+01,4.191789732239479918e+02
9.765000000000000000e+02,1.742166100074789981e+01,4.786869955878299976e+01,4.198486826312549738e+02
9.767500000000000000e+02,1.740946173834500144e+01,4.793080176526309799e+01,4.204718940280279753e+02
9.770000000000000000e+02,1.739970937281410102e+01,4.798694756093799896e+01,4.209472041257840260e+02
9.772500000000000000e+02,1.739406738425359933e+01,4.803417431322959885e+01,4.213931019127160198e+02
9.775000000000000000e+02,1.738878223725300032e+01,4.807943938135459661e+01,4.218206164342660145e+02
9.777500000000000000e+02,1.738627763763049927e+01,4.811592923854819759e+01,4.227133085379359727e+02
9.780000000000000000e+02,1.738439580617299995e+01,4.814990691216350172e+01,4.236413006132700048e+02
9.782500000000000000e+02,1.738296438993879889e+01,4.818197087982530036e+01,4.245713593526419913e+02
9.785000000000000000e+02,1.738205884825400105e+01,4.821198180574430125e+01,4.254916282356019792e+02
9.787500000000000000e+02,1.738177859969859895e+01,4.823977285035230267e+01,4.263835709004000023e+02
9.790000000000000000e+02,1.738212737462439961e+01,4.826554058124349922e+01,4.272565821776369717e+02
9.792500000000000000e+02,1.738309730512330020e+01,4.828944446534460155e+01,4.281183571136879777e+02
9.795000000000000000e+02,1.738467542629039997e+01,4.831161726324189942e+01,4.289753962041199884e+02
9.797500000000000000e+02,1.738679186634179885e+01,4.833217808864409903e+01,4.298256673162570110e+02
9.800000000000000000e+02,1.738936160305339840e+01,4.835106474438750013e+01,4.306643633337259871e+02
9.802500000000000000e+02,1.739231931003110176e+01,4.836818432093460274e+01,4.314886121716990033e+02
9.805000000000000000e+02,1.739561893239330104e+01,4.838351556138110254e+01,4.322973040247809990e+02
9.807500000000000000e+02,1.739937506382819876e+01,4.839633126974020172e+01,4.331173233438499892e+02
9.810000000000000000e+02,1.740397126164510055e+01,4.840459324867030233e+01,4.340237433444020212e+02
9.812500000000000000e+02,1.740867845371650091e+01,4.841042240628939908e+01,4.347654717049160240e+02
9.815000000000000000e+02,1.741321349354399928e+01,4.841182101847400077e+01,4.350322711438479928e+02
9.817500000000000000e+02,1.741759564291150042e+01,4.840821707904699878e+01,4.347748524766619767e+02
9.820000000000000000e+02,1.742200022879760013e+01,4.839983429318409947e+01,4.340835138218359930e+02
9.822500000000000000e+02,1.741614305685880026e+01,4.838054346300919661e+01,4.267738893416910173e+02
9.825000000000000000e+02,1.740370515923870087e+01,4.836136721789039683e+01,4.148633609202719867e+02
9.827500000000000000e+02,1.738974329218810055e+01,4.834703882964920041e+01,4.011243694584659920e+02
9.830000000000000000e+02,1.737806231954879976e+01,4.833698552999889841e+01,3.873004365733120267e+02
9.832500000000000000e+02,1.737331391531930080e+01,4.834003437267430314e+01,3.767864031850709807e+02
9.835000000000000000e+02,1.737424614143650103e+01,4.833952873593450050e+01,3.689956676679780117e+02
9.837500000000000000e+02,1.737854853663110077e+01,4.833808069937069973e+01,3.632384049119689848e+02
9.840000000000000000e+02,1.738471243694840140e+01,4.833789514588919900e+01,3.590172354444359826e+02
9.842500000000000000e+02,1.739180856231820016e+01,4.834056457250959937e+01,3.559604644272220071e+02
9.845000000000000000e+02,1.739926884911229976e+01,4.834705552968890174e+01,3.537859695627939800e+02
9.847500000000000000e+02,1.740673264222629868e+01,4.835787666558049835e+01,3.522824824490859896e+02
9.850000000000000000e+02,1.741396678630160011e+01,4.837318129405719702e+01,3.512925307533089949e+02
9.852500000000000000e+02,1.742082997233709918e+01,4.839278838235890134e+01,3.506960978512569795e+02
9.855000000000000000e+02,1.742726760491489912e+01,4.841597148511880278e+01,3.504008966252579853e+02
9.857500000000000000e+02,1.743344382395889980e+01,4.843923067168900332e+01,3.503587065703779899e+02
9.860000000000000000e+02,1.743919060880930161e+01,4.846191878600880187e+01,3.504826740833880194e+02
9.862500000000000000e+02,1.744442477357479859e+01,4.848353209081420090e+01,3.507135362651239916e+02
9.865000000000000000e+02,1.744912164178889924e+01,4.850369551278259905e+01,3.510122505585860040e+02
9.867500000000000000e+02,1.745329252444100021e+01,4.852212408381630127e+01,3.513533605559840112e+02
