Time,evapo temperature,evapo relative humidity,compressor power
6.445000000000000000e+02,1.762380559935089863e+01,4.249537270152880097e+01,2.329616313047330038e+02
6.447500000000000000e+02,1.762574177208160009e+01,4.251294698235020064e+01,2.345620898602680029e+02
6.450000000000000000e+02,1.762723426328430065e+01,4.252897291276700287e+01,2.361564847715870030e+02
6.452500000000000000e+02,1.762831983726459839e+01,4.254347065348770229e+01,2.377522805878749921e+02
6.455000000000000000e+02,1.762903709118520013e+01,4.255669327175819916e+01,2.393839376233900111e+02
6.457500000000000000e+02,1.762938791363939828e+01,4.256876217984599720e+01,2.410500259066809861e+02
6.460000000000000000e+02,1.762927952818030164e+01,4.257980353138229646e+01,2.427302624004159952e+02
6.462500000000000000e+02,1.762840858963560109e+01,4.259013434486089977e+01,2.443967448900029922e+02
6.465000000000000000e+02,1.762725018820890099e+01,4.259938154846999936e+01,2.460516178381249972e+02
6.467500000000000000e+02,1.762580972433379856e+01,4.260762359268660049e+01,2.476851424256279870e+02
6.470000000000000000e+02,1.762396434107860088e+01,4.261632683505639818e+01,2.492741609314130073e+02
6.472500000000000000e+02,1.762173938231899939e+01,4.262533072910299836e+01,2.508100459295210101e+02
6.475000000000000000e+02,1.761916326601589944e+01,4.263433753068920140e+01,2.522750692288909988e+02
6.477500000000000000e+02,1.761628021119840071e+01,4.264316651162059912e+01,2.536715677596210128e+02
6.480000000000000000e+02,1.761313452502210097e+01,4.265173089756199687e+01,2.550107735452860140e+02
6.482500000000000000e+02,1.760978035501049987e+01,4.266010470562979862e+01,2.563147882447070174e+02
6.485000000000000000e+02,1.760637232351109915e+01,4.266888266969719723e+01,2.576104076251230026e+02
6.487500000000000000e+02,1.760287094381499884e+01,4.267789978360430325e+01,2.588848758702479813e+02
6.490000000000000000e+02,1.759925363778240026e+01,4.268702951434740100e+01,2.601224433414390091e+02
6.492500000000000000e+02,1.759551338083250016e+01,4.269619535980390168e+01,2.613108264604679789e+02
6.495000000000000000e+02,1.759165299977830088e+01,4.270536622245280256e+01,2.624422826031679961e+02
6.497500000000000000e+02,1.758723428974440139e+01,4.271495465423190296e+01,2.634977804357440050e+02
6.500000000000000000e+02,1.758238082954899895e+01,4.272488800375219853e+01,2.644799633018179748e+02
6.502500000000000000e+02,1.757733201510509957e+01,4.273487253301490085e+01,2.653761463123029785e+02
6.505000000000000000e+02,1.757208918766589889e+01,4.274467096618239736e+01,2.661450356296630275e+02
6.507500000000000000e+02,1.756669498969930032e+01,4.275420436582089678e+01,2.667876074639519857e+02
6.510000000000000000e+02,1.756119926200729964e+01,4.276352164338430129e+01,2.673244505881650070e+02
6.512500000000000000e+02,1.755563425345789952e+01,4.277267441232169887e+01,2.677673444135380123e+02
6.515000000000000000e+02,1.755001740000029997e+01,4.278165634403320183e+01,2.681136389991009992e+02
6.517500000000000000e+02,1.754437655752660064e+01,4.279054257338250267e+01,2.683771947407390144e+02
6.520000000000000000e+02,1.753873669017189840e+01,4.279946192026000062e+01,2.685777196870699868e+02
6.522500000000000000e+02,1.753312510430680149e+01,4.280867960528360072e+01,2.687543271011230104e+02
6.525000000000000000e+02,1.752756197542349881e+01,4.281862190121230327e+01,2.689639627771659889e+02
6.527500000000000000e+02,1.752201869791360167e+01,4.282954113542120211e+01,2.692183056398799863e+02
6.530000000000000000e+02,1.751718315171769902e+01,4.284020098479930283e+01,2.695175467068260104e+02
6.532500000000000000e+02,1.751371105984780030e+01,4.284927019622450217e+01,2.698465794561799953e+02
6.535000000000000000e+02,1.751018506912500072e+01,4.285908492688000138e+01,2.701506404655060010e+02
6.537500000000000000e+02,1.750660382304139873e+01,4.286948149577759892e+01,2.704189734806070078e+02
6.540000000000000000e+02,1.750298174014610098e+01,4.288032697330729803e+01,2.706532560833480261e+02
6.542500000000000000e+02,1.749931281799560168e+01,4.289140277978430049e+01,2.708367223677969946e+02
6.545000000000000000e+02,1.749557241316490064e+01,4.290236062360060032e+01,2.709305942710379895e+02
6.547500000000000000e+02,1.749178759507740111e+01,4.291299577082300232e+01,2.709370431788750011e+02
6.550000000000000000e+02,1.748800138499059997e+01,4.292322473826229867e+01,2.708767173187010258e+02
6.552500000000000000e+02,1.748417268076369879e+01,4.293266741633429717e+01,2.706953581049160107e+02
6.555000000000000000e+02,1.748019286264450045e+01,4.294047525610219651e+01,2.702569894012219720e+02
6.557500000000000000e+02,1.747613518222599893e+01,4.294627327270180217e+01,2.695664510977979944e+02
6.560000000000000000e+02,1.747213014419629928e+01,4.295007598031440210e+01,2.686919976653309732e+02
6.562500000000000000e+02,1.746827348309729899e+01,4.295205073987680322e+01,2.676943749149700125e+02
6.565000000000000000e+02,1.746461314544280086e+01,4.295239321958950285e+01,2.666090236048519841e+02
6.567500000000000000e+02,1.746119110971919852e+01,4.295140395816910228e+01,2.654764035341040085e+02
6.570000000000000000e+02,1.745803564497260041e+01,4.294943633020609752e+01,2.643333288598919921e+02
6.572500000000000000e+02,1.745515839859200113e+01,4.294684085481760150e+01,2.632071915741479984e+02
6.575000000000000000e+02,1.745255829367189904e+01,4.294393107531160325e+01,2.621159425904609748e+02
6.577500000000000000e+02,1.745022634446860010e+01,4.294096605666260302e+01,2.610700036504010200e+02
6.580000000000000000e+02,1.744814932193650137e+01,4.293814462314699654e+01,2.600744197039119854e+02
6.582500000000000000e+02,1.744635615576810039e+01,4.293581572277260250e+01,2.591740992263930252e+02
6.585000000000000000e+02,1.744490744933590065e+01,4.293456470599939934e+01,2.584561445359819913e+02
6.587500000000000000e+02,1.744375504460520077e+01,4.293467172013259869e+01,2.579233669246820000e+02
6.590000000000000000e+02,1.744281544074869927e+01,4.293615989511759778e+01,2.575394848574119919e+02
6.592500000000000000e+02,1.744202882015000000e+01,4.293895474450660288e+01,2.572751341571290027e+02
6.595000000000000000e+02,1.744136630848469949e+01,4.294296732164990260e+01,2.571187862951470038e+02
6.597500000000000000e+02,1.744079148143600122e+01,4.294799663128330280e+01,2.570462651024939760e+02
6.600000000000000000e+02,1.744027277202529902e+01,4.295376982321850079e+01,2.570308568365520046e+02
6.602500000000000000e+02,1.743545665514659859e+01,4.286649372274590064e+01,2.568715107610590280e+02
6.605000000000000000e+02,1.742737425986879884e+01,4.268574531946170225e+01,2.565945189357379945e+02
6.607500000000000000e+02,1.741724978948469982e+01,4.242165255923070077e+01,2.563668128236549819e+02
6.610000000000000000e+02,1.740556465263640007e+01,4.208224785232540199e+01,2.562136566543570098e+02
6.612500000000000000e+02,1.739249320199240145e+01,4.167542500941539885e+01,2.561221469707600136e+02
6.615000000000000000e+02,1.737812249325400060e+01,4.121006129280409880e+01,2.560887336838209762e+02
6.617500000000000000e+02,1.736468092851330169e+01,4.069487137875189831e+01,2.561780110149119878e+02
6.620000000000000000e+02,1.735784346398110145e+01,4.013686555473420015e+01,2.564181106778210051e+02
6.622500000000000000e+02,1.735334915057849869e+01,3.954864747726279717e+01,2.567694544746349834e+02
6.625000000000000000e+02,1.734935667404900173e+01,3.893806004569719903e+01,2.572131562941800098e+02
6.627500000000000000e+02,1.734630654174710074e+01,3.830546478405160116e+01,2.579086415788460158e+02
6.630000000000000000e+02,1.734535546628420022e+01,3.765035831728110338e+01,2.589183419491070026e+02
6.632500000000000000e+02,1.734747254897619939e+01,3.698002190379809662e+01,2.597583188306110173e+02
6.635000000000000000e+02,1.734626901573150093e+01,3.630698462357249667e+01,2.601432071554190202e+02
6.637500000000000000e+02,1.734046797325110134e+01,3.563412821788129747e+01,2.598835325098260114e+02
6.640000000000000000e+02,1.733029063170999962e+01,3.496422400707640321e+01,2.591319191497950101e+02
6.642500000000000000e+02,1.731593096075119931e+01,3.430194086721819957e+01,2.579906169130770195e+02
6.645000000000000000e+02,1.729225526698489901e+01,3.366652156252629879e+01,2.567796413070079780e+02
6.647500000000000000e+02,1.726619147165819967e+01,3.307145832094119697e+01,2.556769655034009929e+02
6.650000000000000000e+02,1.724421809262170058e+01,3.255284264097740277e+01,2.542494283716490031e+02
6.652500000000000000e+02,1.721456486980540035e+01,3.211717200883809653e+01,2.525690787899289944e+02
6.655000000000000000e+02,1.717182239900920138e+01,3.176141703256859827e+01,2.509112477420760001e+02
6.657500000000000000e+02,1.711746693942329856e+01,3.148121439250079945e+01,2.491400448871449953e+02
6.660000000000000000e+02,1.705357083395150042e+01,3.127424048967580106e+01,2.471813890937839915e+02
6.662500000000000000e+02,1.698185283728090056e+01,3.113664004432409982e+01,2.449982155587049988e+02
6.665000000000000000e+02,1.691427941162109860e+01,3.104545403644990031e+01,2.427645306976230017e+02
6.667500000000000000e+02,1.684560700755979923e+01,3.101532852170640098e+01,2.404460500365809992e+02
6.670000000000000000e+02,1.677479364574340082e+01,3.104680126536780094e+01,2.379803949658949875e+02
6.672500000000000000e+02,1.670473670097780072e+01,3.113243840996980083e+01,2.352154852525459887e+02
6.675000000000000000e+02,1.663886708925780056e+01,3.126308821371619828e+01,2.319778029876920016e+02
6.677500000000000000e+02,1.657307347100579875e+01,3.144347230602510024e+01,2.285177082404049997e+02
6.680000000000000000e+02,1.650800822455769890e+01,3.166842800253120060e+01,2.248799470825329934e+02
6.682500000000000000e+02,1.644838862553019965e+01,3.191092674694440134e+01,2.218646513652560088e+02
6.685000000000000000e+02,1.639225706395239968e+01,3.218249423513140073e+01,2.185901190776829992e+02
6.687500000000000000e+02,1.634194978605430038e+01,3.247359931521069853e+01,2.148915857521199939e+02
6.690000000000000000e+02,1.629703868357929863e+01,3.278120294038890137e+01,2.109838898088279961e+02
6.692500000000000000e+02,1.625719235989459932e+01,3.310107867729570330e+01,2.070257019068739908e+02
6.695000000000000000e+02,1.622210284488189913e+01,3.342831779158429839e+01,2.031270236486309955e+02
6.697500000000000000e+02,1.619134696486360170e+01,3.376324856215440207e+01,1.995175367272570099e+02
6.700000000000000000e+02,1.616292986062720161e+01,3.409994413920490075e+01,1.958069926826350127e+02
6.702500000000000000e+02,1.613545429510639906e+01,3.443007635730450033e+01,1.917245881294059870e+02
6.705000000000000000e+02,1.611023618492560061e+01,3.473929990685350333e+01,1.877442793599599895e+02
6.707500000000000000e+02,1.608956602493870136e+01,3.500927366145430142e+01,1.844940116472430134e+02
6.710000000000000000e+02,1.607049487969180035e+01,3.525316496385310217e+01,1.813424702941960049e+02
6.712500000000000000e+02,1.605322826006469938e+01,3.546732243012869645e+01,1.783664112354080089e+02
6.715000000000000000e+02,1.603793579002750036e+01,3.564952311261870221e+01,1.756215330394869909e+02
6.717500000000000000e+02,1.602467912913380133e+01,3.579890829246070183e+01,1.731317068827619892e+02
6.720000000000000000e+02,1.601344267072440175e+01,3.591577850556819840e+01,1.709002481754610017e+02
6.722500000000000000e+02,1.600416037797860014e+01,3.600138724636860132e+01,1.689186510877840135e+02
6.725000000000000000e+02,1.599672943051849927e+01,3.605775307742759850e+01,1.671711507918930124e+02
6.727500000000000000e+02,1.599101893268960062e+01,3.608748352185119757e+01,1.656374022402509922e+02
6.730000000000000000e+02,1.598687718316299922e+01,3.609360912175920078e+01,1.642943316008110060e+02
6.732500000000000000e+02,1.598416492269140043e+01,3.607939304420000326e+01,1.631238552780110069e+02
6.735000000000000000e+02,1.598276347312160084e+01,3.604819092126759728e+01,1.621142835460819924e+02
6.737500000000000000e+02,1.598250514160930003e+01,3.600340197961600097e+01,1.612420316307400014e+02
6.740000000000000000e+02,1.598319933328500042e+01,3.594835679724879896e+01,1.604785066529240112e+02
6.742500000000000000e+02,1.598460222618030002e+01,3.588634837286590340e+01,1.597845168414800128e+02
6.745000000000000000e+02,1.598643175660549964e+01,3.582048564168629667e+01,1.591111256294259988e+02
6.747500000000000000e+02,1.598852094260019996e+01,3.575341117287459980e+01,1.584365307018649958e+02
6.750000000000000000e+02,1.599076678110050054e+01,3.568733028706620303e+01,1.577535492254100120e+02
6.752500000000000000e+02,1.599301048938059999e+01,3.562416647242749690e+01,1.570406706319510022e+02
6.755000000000000000e+02,1.599501983551800066e+01,3.556558581333749913e+01,1.562578567084279939e+02
6.757500000000000000e+02,1.599671595645190081e+01,3.551268287451549810e+01,1.554008629892279885e+02
6.760000000000000000e+02,1.599809773577560001e+01,3.546609912206010051e+01,1.544826682132629969e+02
6.762500000000000000e+02,1.599918270359630057e+01,3.542614529455200056e+01,1.535188916975039888e+02
6.765000000000000000e+02,1.599998978032540009e+01,3.539287234545660255e+01,1.525233267097779901e+02
6.767500000000000000e+02,1.600053710812969854e+01,3.536611910185710173e+01,1.515073030389569908e+02
6.770000000000000000e+02,1.600084558876769947e+01,3.534546108369080031e+01,1.504780524239189958e+02
6.772500000000000000e+02,1.600090043168509979e+01,3.533043568960709990e+01,1.494349116283769945e+02
6.775000000000000000e+02,1.600066059786319883e+01,3.532055759670299722e+01,1.483701370945940141e+02
6.777500000000000000e+02,1.600013885955720028e+01,3.531520306961299838e+01,1.472872512021129978e+02
6.780000000000000000e+02,1.599937413965460031e+01,3.531366769326609756e+01,1.461948939989229928e+02
6.782500000000000000e+02,1.599835687096459935e+01,3.531529557184730095e+01,1.450893327743119983e+02
6.785000000000000000e+02,1.599701813413770068e+01,3.531951495126830309e+01,1.439523241185200106e+02
6.787500000000000000e+02,1.599538038318119959e+01,3.532564052856390191e+01,1.427875573775999953e+02
6.790000000000000000e+02,1.599350672587210020e+01,3.533295477360010040e+01,1.416084041941390126e+02
6.792500000000000000e+02,1.599146134069349934e+01,3.534078538885380283e+01,1.404283990981089971e+02
6.795000000000000000e+02,1.598929809209080055e+01,3.534854152775039893e+01,1.392584769496750141e+02
6.797500000000000000e+02,1.598753828092829998e+01,3.535470175266039661e+01,1.380431589114290034e+02
6.800000000000000000e+02,1.598673630067649931e+01,3.535778773591329838e+01,1.367241394972199942e+02
6.802500000000000000e+02,1.598681551960999947e+01,3.535788633302269801e+01,1.353526417628960132e+02
6.805000000000000000e+02,1.598773040447870031e+01,3.535518345859529887e+01,1.339971863795800004e+02
6.807500000000000000e+02,1.598943160396549956e+01,3.534982341759140212e+01,1.326869647416320106e+02
6.810000000000000000e+02,1.599186945723040054e+01,3.534191407850550348e+01,1.314294329058859887e+02
6.812500000000000000e+02,1.599499907173949964e+01,3.533156841761179834e+01,1.302349365223529958e+02
6.815000000000000000e+02,1.599877693465809969e+01,3.531893006848339667e+01,1.291227183682260033e+02
6.817500000000000000e+02,1.600315275936510062e+01,3.530413997165680229e+01,1.280942921478869891e+02
6.820000000000000000e+02,1.600821083672759926e+01,3.528717695403550181e+01,1.271411874380099931e+02
6.822500000000000000e+02,1.601388720077629912e+01,3.526781760494230156e+01,1.262690985135610049e+02
6.825000000000000000e+02,1.602007081634049968e+01,3.524598349690730004e+01,1.255065170478439995e+02
6.827500000000000000e+02,1.602665234808770123e+01,3.522172025195809653e+01,1.248504459984009998e+02
6.830000000000000000e+02,1.603352137776679953e+01,3.519567435135409994e+01,1.242977484220349993e+02
6.832500000000000000e+02,1.604057048421140053e+01,3.516869346680339703e+01,1.238510525253959997e+02
6.835000000000000000e+02,1.604772604886030152e+01,3.514046723515819792e+01,1.234859890635659951e+02
6.837500000000000000e+02,1.605494085551699968e+01,3.511087816910840331e+01,1.231851825369979991e+02
6.840000000000000000e+02,1.606218426477200012e+01,3.507992902118289891e+01,1.229362373783609996e+02
