Time,evapo temperature,evapo relative humidity,compressor power
3.550000000000000000e+02,1.757264579270670168e+01,4.422779655764019680e+01,2.644940236553370028e+02
3.552500000000000000e+02,1.756983145142169889e+01,4.423058459649229945e+01,2.646868645104580082e+02
3.555000000000000000e+02,1.756695714603949909e+01,4.423353122142930260e+01,2.648893164177629842e+02
3.557500000000000000e+02,1.756398491519890115e+01,4.423681975046520165e+01,2.651282053614399956e+02
3.560000000000000000e+02,1.756089225586950064e+01,4.424064926519179863e+01,2.654028906120379929e+02
3.562500000000000000e+02,1.755773689346689892e+01,4.424507890173389768e+01,2.656518163741490071e+02
3.565000000000000000e+02,1.755469229843020074e+01,4.424986682906340008e+01,2.657580976227599763e+02
3.567500000000000000e+02,1.755188084252390013e+01,4.425463120859770072e+01,2.657087514742120220e+02
3.570000000000000000e+02,1.754937242130019825e+01,4.425905388261980278e+01,2.655385508664570011e+02
3.572500000000000000e+02,1.754717196230430076e+01,4.426298811219120211e+01,2.653110988423189838e+02
3.575000000000000000e+02,1.754521398054750136e+01,4.426651512468860261e+01,2.651069852667989721e+02
3.577500000000000000e+02,1.754344355503650021e+01,4.426984287837549914e+01,2.649525431009510044e+02
3.580000000000000000e+02,1.754182205236260117e+01,4.427318461310809994e+01,2.648462918603179901e+02
3.582500000000000000e+02,1.754032297422930142e+01,4.427670372972129798e+01,2.647794785237470023e+02
3.585000000000000000e+02,1.753892948644379857e+01,4.428049741701629927e+01,2.647427790112240018e+02
3.587500000000000000e+02,1.753763217258849849e+01,4.428459975396560111e+01,2.647279022814329892e+02
3.590000000000000000e+02,1.753642641010980086e+01,4.428899550860040080e+01,2.647279762747839982e+02
3.592500000000000000e+02,1.753537110272630173e+01,4.429354949771280303e+01,2.646898996517929845e+02
3.595000000000000000e+02,1.753462045968009875e+01,4.429789599833200242e+01,2.645135136878669755e+02
3.597500000000000000e+02,1.753427663406660031e+01,4.430159291517040288e+01,2.641916398489780136e+02
3.600000000000000000e+02,1.753439068634169828e+01,4.430429853420420017e+01,2.637595320393280076e+02
3.602500000000000000e+02,1.753879097777690177e+01,4.439378440647929835e+01,2.632514549808029756e+02
3.605000000000000000e+02,1.754691470689899901e+01,4.456833856806559879e+01,2.627865424035960018e+02
3.607500000000000000e+02,1.755842690038780063e+01,4.482351411133070229e+01,2.624522945136890257e+02
3.610000000000000000e+02,1.757317584173339853e+01,4.515305533162499785e+01,2.623162813597829768e+02
3.612500000000000000e+02,1.759109221580569837e+01,4.554944846207269649e+01,2.624595905205729878e+02
3.615000000000000000e+02,1.761212367711450000e+01,4.600443112506410159e+01,2.629800280584680081e+02
3.617500000000000000e+02,1.763835348500990108e+01,4.650156413729619942e+01,2.638156051121649739e+02
3.620000000000000000e+02,1.767366088714650019e+01,4.701069521182739663e+01,2.655762689535239929e+02
3.622500000000000000e+02,1.771087949853280108e+01,4.752155794011979850e+01,2.675346904685370077e+02
3.625000000000000000e+02,1.774366694851619997e+01,4.797562383497400162e+01,2.691572983962529975e+02
3.627500000000000000e+02,1.777300318190049921e+01,4.836657275944580192e+01,2.706155635078529826e+02
3.630000000000000000e+02,1.779967441647870174e+01,4.869159201523069669e+01,2.720450976765300197e+02
3.632500000000000000e+02,1.782510441985790095e+01,4.894829792343210073e+01,2.735636346242710033e+02
3.635000000000000000e+02,1.784976647519459902e+01,4.913933188837469856e+01,2.753718040059339955e+02
3.637500000000000000e+02,1.787307580226820036e+01,4.927176850791840224e+01,2.775653111544730223e+02
3.640000000000000000e+02,1.789526093975879917e+01,4.935094992112750134e+01,2.801014439235719919e+02
3.642500000000000000e+02,1.791649437676689871e+01,4.938291460833109880e+01,2.829200748762889930e+02
3.645000000000000000e+02,1.793692281179029990e+01,4.937406494070710039e+01,2.859656277743400210e+02
3.647500000000000000e+02,1.795664619697609865e+01,4.933093197811029995e+01,2.891675991792869809e+02
3.650000000000000000e+02,1.797693078025919888e+01,4.925303355056860255e+01,2.927309156669019785e+02
3.652500000000000000e+02,1.799857637818470124e+01,4.914168743096590219e+01,2.967099451434319803e+02
3.655000000000000000e+02,1.801944175487649957e+01,4.901401632101190131e+01,3.004348579760909956e+02
3.657500000000000000e+02,1.804010033244340150e+01,4.887328848834089712e+01,3.037955286312339922e+02
3.660000000000000000e+02,1.806062236934549858e+01,4.872217762630660332e+01,3.067727976819859919e+02
3.662500000000000000e+02,1.808050890094499863e+01,4.856470992584429780e+01,3.094683440766040121e+02
3.665000000000000000e+02,1.809994155715270026e+01,4.840836419763620313e+01,3.120868502013469765e+02
3.667500000000000000e+02,1.811891400210539871e+01,4.825678578849380074e+01,3.146591501455270077e+02
3.670000000000000000e+02,1.813683158051100008e+01,4.811325116290340276e+01,3.170409129650889781e+02
3.672500000000000000e+02,1.815239897849509987e+01,4.798031119357270313e+01,3.189663945336849906e+02
3.675000000000000000e+02,1.816584702936030027e+01,4.785877539364749822e+01,3.205731864233409851e+02
3.677500000000000000e+02,1.817770195319469906e+01,4.774810114376619907e+01,3.219129368102979925e+02
3.680000000000000000e+02,1.818947026213789897e+01,4.764396774477540220e+01,3.229265741383330237e+02
3.682500000000000000e+02,1.819948756269100087e+01,4.755295255566819890e+01,3.237777569971569847e+02
3.685000000000000000e+02,1.820794843954730169e+01,4.747478016116630073e+01,3.244693000859620042e+02
3.687500000000000000e+02,1.821502118652350077e+01,4.740893708975870169e+01,3.250247582434760147e+02
3.690000000000000000e+02,1.822084814839099920e+01,4.735476047162870117e+01,3.254762459420239793e+02
3.692500000000000000e+02,1.822556000900139850e+01,4.731147355952150235e+01,3.258484967603120026e+02
3.695000000000000000e+02,1.822928493431900066e+01,4.727819758649759763e+01,3.261556151801939905e+02
3.697500000000000000e+02,1.823213317067470030e+01,4.725399273359119690e+01,3.264182862574600108e+02
3.700000000000000000e+02,1.823419908944239864e+01,4.723790173461979691e+01,3.266579720664020101e+02
3.702500000000000000e+02,1.823558012918530125e+01,4.722895519132109854e+01,3.268808233808570094e+02
3.705000000000000000e+02,1.823638745097510139e+01,4.722615822479190228e+01,3.270767499652050105e+02
3.707500000000000000e+02,1.823671032084639876e+01,4.722853938570489873e+01,3.272550176283550059e+02
3.710000000000000000e+02,1.823661771437799928e+01,4.723520198943730009e+01,3.274322567868879901e+02
3.712500000000000000e+02,1.823614865160899967e+01,4.724536295269049901e+01,3.276353888243069719e+02
3.715000000000000000e+02,1.823530779529319901e+01,4.725838272338859980e+01,3.278994658557160164e+02
3.717500000000000000e+02,1.823410564026099934e+01,4.727372093107000239e+01,3.282325126513579789e+02
3.720000000000000000e+02,1.823256048137480079e+01,4.729088441177869839e+01,3.286286848147429964e+02
3.722500000000000000e+02,1.823069517671499895e+01,4.730940878121710114e+01,3.290785223398719950e+02
3.725000000000000000e+02,1.822853476997969935e+01,4.732885901376089777e+01,3.295724266578540096e+02
3.727500000000000000e+02,1.822610448349109902e+01,4.734883772938179902e+01,3.301016470559710001e+02
3.730000000000000000e+02,1.822342806284810024e+01,4.736899480481770297e+01,3.306585818102170151e+02
3.732500000000000000e+02,1.822058108389780173e+01,4.738895717915829664e+01,3.311948598213720061e+02
3.735000000000000000e+02,1.821772010194650093e+01,4.740822315910089912e+01,3.316205539688439785e+02
3.737500000000000000e+02,1.821495213215040110e+01,4.742629147804189671e+01,3.319272904733879841e+02
3.740000000000000000e+02,1.821233559748949915e+01,4.744281070398660205e+01,3.321442127075960116e+02
3.742500000000000000e+02,1.820981174076030129e+01,4.745773429374349917e+01,3.323702942721860154e+02
3.745000000000000000e+02,1.820717005516910092e+01,4.747146378017600199e+01,3.327653864136660218e+02
3.747500000000000000e+02,1.820426251288559882e+01,4.748459595596359861e+01,3.333550101127549965e+02
3.750000000000000000e+02,1.820100927416689984e+01,4.749763375608989691e+01,3.340999638798979845e+02
3.752500000000000000e+02,1.819743939668130039e+01,4.751079817382839821e+01,3.349021402105889820e+02
3.755000000000000000e+02,1.819370877186669944e+01,4.752391202060540110e+01,3.356206022108319758e+02
3.757500000000000000e+02,1.818993731362180100e+01,4.753660411294229959e+01,3.362161283879589746e+02
3.760000000000000000e+02,1.818667337107810056e+01,4.754687271849999775e+01,3.366643723763589833e+02
3.762500000000000000e+02,1.818358226424560087e+01,4.755585835472250267e+01,3.370197369442960280e+02
3.765000000000000000e+02,1.818053718407970010e+01,4.756402741403250189e+01,3.373180736100509876e+02
3.767500000000000000e+02,1.817753979416639964e+01,4.757144755038709860e+01,3.375798956064519984e+02
3.770000000000000000e+02,1.817458766207429832e+01,4.757823574188820004e+01,3.378202827878649828e+02
3.772500000000000000e+02,1.817164943305120062e+01,4.758452730144980336e+01,3.380836960949009722e+02
3.775000000000000000e+02,1.816864656264079869e+01,4.759053063868329758e+01,3.384451445589500054e+02
3.777500000000000000e+02,1.816552077120499931e+01,4.759656548734270132e+01,3.389093094491460079e+02
3.780000000000000000e+02,1.816223926465509919e+01,4.760290677348820054e+01,3.394488168357789846e+02
3.782500000000000000e+02,1.815879859813960095e+01,4.760971839745420198e+01,3.400215286209750047e+02
3.785000000000000000e+02,1.815522515299430140e+01,4.761703163292870045e+01,3.405790702730179760e+02
3.787500000000000000e+02,1.815154683182980122e+01,4.762475870737220163e+01,3.411021156119489888e+02
3.790000000000000000e+02,1.814778629352780115e+01,4.763277795993209907e+01,3.415874193136879740e+02
3.792500000000000000e+02,1.814396968327929827e+01,4.764097967941899725e+01,3.420258913863759744e+02
3.795000000000000000e+02,1.814013392645579970e+01,4.764925668307819961e+01,3.423986530359770200e+02
3.797500000000000000e+02,1.813630586042679838e+01,4.765748815803979710e+01,3.427096267003860248e+02
3.800000000000000000e+02,1.813250209687780057e+01,4.766558405665840326e+01,3.429724612169089824e+02
3.802500000000000000e+02,1.812872719120149867e+01,4.767350021615539646e+01,3.432066305381590041e+02
3.805000000000000000e+02,1.812497290583290166e+01,4.768124480617459682e+01,3.434347002798920130e+02
3.807500000000000000e+02,1.812123147183200089e+01,4.768887382776279793e+01,3.436650920847490056e+02
3.810000000000000000e+02,1.811749802344079896e+01,4.769645308879699996e+01,3.438986847111680163e+02
3.812500000000000000e+02,1.811381535177530111e+01,4.770402689338339997e+01,3.440819933732769869e+02
3.815000000000000000e+02,1.811030254501120140e+01,4.771150219361729938e+01,3.441088072478290201e+02
3.817500000000000000e+02,1.810705124258879906e+01,4.771858909116029679e+01,3.439743288908609884e+02
3.820000000000000000e+02,1.810411479008660152e+01,4.772504440468269848e+01,3.437200742192770235e+02
3.822500000000000000e+02,1.810147100811349929e+01,4.773078192697060018e+01,3.434439221452769857e+02
3.825000000000000000e+02,1.809900243718420043e+01,4.773597310854240305e+01,3.432878326398010245e+02
3.827500000000000000e+02,1.809660852967549971e+01,4.774105902994789830e+01,3.432824974012310122e+02
3.830000000000000000e+02,1.809422299616469942e+01,4.774645918841640224e+01,3.434036445377170139e+02
3.832500000000000000e+02,1.809184002729249841e+01,4.775243018219590141e+01,3.435810516827759784e+02
3.835000000000000000e+02,1.808952587969369930e+01,4.775898176797480232e+01,3.437126718314440268e+02
3.837500000000000000e+02,1.808734074080269849e+01,4.776587893928670070e+01,3.437705479948019729e+02
3.840000000000000000e+02,1.808532362324930176e+01,4.777285621082960176e+01,3.437645089475390137e+02
3.842500000000000000e+02,1.808350764851590142e+01,4.777971929315339850e+01,3.436961691598530138e+02
3.845000000000000000e+02,1.808193495030819875e+01,4.778632189407179709e+01,3.435491126639919912e+02
3.847500000000000000e+02,1.808062958654980079e+01,4.779251875001649807e+01,3.433371599857779870e+02
3.850000000000000000e+02,1.807960039978970102e+01,4.779821200463249653e+01,3.430851308619909901e+02
3.852500000000000000e+02,1.807880719151900095e+01,4.780337063014670207e+01,3.428613157529720183e+02
3.855000000000000000e+02,1.807813835685410098e+01,4.780811753298129929e+01,3.427744728281879816e+02
3.857500000000000000e+02,1.807750421180150013e+01,4.781276982617929860e+01,3.428380240445829941e+02
3.860000000000000000e+02,1.807684711022909951e+01,4.781761301798489683e+01,3.430206214495070185e+02
3.862500000000000000e+02,1.807613555789259863e+01,4.782280347722449676e+01,3.432846109491890161e+02
3.865000000000000000e+02,1.807535697067330105e+01,4.782836643267739873e+01,3.435977932493410094e+02
3.867500000000000000e+02,1.807451011942159980e+01,4.783423234249829648e+01,3.439355239774130268e+02
3.870000000000000000e+02,1.807359853440929953e+01,4.784028171744589741e+01,3.442803564166339925e+02
3.872500000000000000e+02,1.807266113980769973e+01,4.784637215049350090e+01,3.445805227332550089e+02
3.875000000000000000e+02,1.807179353171060043e+01,4.785227264843950223e+01,3.447483191121360164e+02
3.877500000000000000e+02,1.807106827492469847e+01,4.785762443071259753e+01,3.447779799927579916e+02
3.880000000000000000e+02,1.807052784245179922e+01,4.786212998679489772e+01,3.447013591690620160e+02
3.882500000000000000e+02,1.807018126887030007e+01,4.786563158034820020e+01,3.445659425016249884e+02
3.885000000000000000e+02,1.807000496310960003e+01,4.786812934346860260e+01,3.444247638780730085e+02
3.887500000000000000e+02,1.806997245228799898e+01,4.786975814790930173e+01,3.443007284353070077e+02
3.890000000000000000e+02,1.807006209704140076e+01,4.787069374374320319e+01,3.441995968233550229e+02
3.892500000000000000e+02,1.807021382497400097e+01,4.787111114914790022e+01,3.441726041522859987e+02
3.895000000000000000e+02,1.807029891959220080e+01,4.787127843289999873e+01,3.443208967445850135e+02
3.897500000000000000e+02,1.807022069207939907e+01,4.787161880880100284e+01,3.446438043705690006e+02
3.900000000000000000e+02,1.806992249244990134e+01,4.787247737865669706e+01,3.450950735506389719e+02
3.902500000000000000e+02,1.806495784904939939e+01,4.778820291046829993e+01,3.456458475257330178e+02
3.905000000000000000e+02,1.805584659478310172e+01,4.762066237230160226e+01,3.461049154048869809e+02
3.907500000000000000e+02,1.804293567707189894e+01,4.737421205171809646e+01,3.463782091345739786e+02
3.910000000000000000e+02,1.802640847650850020e+01,4.705491986073509736e+01,3.464211044942809963e+02
3.912500000000000000e+02,1.800634782974490022e+01,4.667016143528410055e+01,3.462017308386480181e+02
3.915000000000000000e+02,1.798278291391400074e+01,4.622818922079419934e+01,3.456901516006649899e+02
3.917500000000000000e+02,1.795850040673419912e+01,4.572790848822899790e+01,3.446404943747169796e+02
3.920000000000000000e+02,1.793329986020239986e+01,4.517890766154140181e+01,3.430412945912149780e+02
3.922500000000000000e+02,1.790503166375329869e+01,4.459745099564430149e+01,3.410696460841850239e+02
3.925000000000000000e+02,1.787352845400199897e+01,4.399238742351199960e+01,3.387857590767770262e+02
3.927500000000000000e+02,1.783868534150619922e+01,4.337205785158320026e+01,3.361872596396639779e+02
3.930000000000000000e+02,1.780279007580670125e+01,4.273955416919680061e+01,3.331343452561230265e+02
3.932500000000000000e+02,1.776814659958390052e+01,4.209026633516120341e+01,3.298520845484840152e+02
3.935000000000000000e+02,1.773031371899690001e+01,4.144395108477139900e+01,3.262545235378000257e+02
3.937500000000000000e+02,1.768869212191329865e+01,4.080832067146690179e+01,3.222945230889229720e+02
3.940000000000000000e+02,1.764333006481029997e+01,4.018752541168210257e+01,3.179894324970389903e+02
3.942500000000000000e+02,1.759434100523840172e+01,3.958480961960940192e+01,3.133474172286619819e+02
3.945000000000000000e+02,1.754151075799050119e+01,3.900931636844389772e+01,3.082950725819450213e+02
