Time,evapo temperature,evapo relative humidity,compressor power
5.152500000000000000e+02,1.652586292251159961e+01,3.764560132135429882e+01,2.020935418770260128e+02
5.155000000000000000e+02,1.661046198940460172e+01,3.691111079585480326e+01,2.003734358413890106e+02
5.157500000000000000e+02,1.668771303754339996e+01,3.628678619702940011e+01,1.998033751734500072e+02
5.160000000000000000e+02,1.675809918011189836e+01,3.575922518893639790e+01,2.014138184975020067e+02
5.162500000000000000e+02,1.682327293111019983e+01,3.531519561776750038e+01,2.028773875744730049e+02
5.165000000000000000e+02,1.687969482001150112e+01,3.496974798640520277e+01,2.095458624208120000e+02
5.167500000000000000e+02,1.693344891092549886e+01,3.468562829664359981e+01,2.145693640115119933e+02
5.170000000000000000e+02,1.698426521841739856e+01,3.445277782835709957e+01,2.181298713469880113e+02
5.172500000000000000e+02,1.703028086193659973e+01,3.426711943389909720e+01,2.206326530564639938e+02
5.175000000000000000e+02,1.706661579321909983e+01,3.413250299499460283e+01,2.227270408394350056e+02
5.177500000000000000e+02,1.709234020343999916e+01,3.404619545202219655e+01,2.246681600268869943e+02
5.180000000000000000e+02,1.710810908768729988e+01,3.400538091431840115e+01,2.265293871203099911e+02
5.182500000000000000e+02,1.711482636661029844e+01,3.400437527729349796e+01,2.283381704145189985e+02
5.185000000000000000e+02,1.711352287448249854e+01,3.403637820558279969e+01,2.301115768223849898e+02
5.187500000000000000e+02,1.710528585935880130e+01,3.409499420007030324e+01,2.318652517796159884e+02
5.190000000000000000e+02,1.709119319299249895e+01,3.417435781583800036e+01,2.336113786002499921e+02
5.192500000000000000e+02,1.707180733413209950e+01,3.426990856068970004e+01,2.353619140547999962e+02
5.195000000000000000e+02,1.704805948610869848e+01,3.437684570116960003e+01,2.370780298614859873e+02
5.197500000000000000e+02,1.702083389750410092e+01,3.449091550284550323e+01,2.387361864716120010e+02
5.200000000000000000e+02,1.699079974463949938e+01,3.461077861023049707e+01,2.402875059420460104e+02
5.202500000000000000e+02,1.695858132279419905e+01,3.473447135372659744e+01,2.416984311855810006e+02
5.205000000000000000e+02,1.692475338015229980e+01,3.485949196987589715e+01,2.429675608658720023e+02
5.207500000000000000e+02,1.688980633068939952e+01,3.498384524783350003e+01,2.441119299945530088e+02
5.210000000000000000e+02,1.685416556548469913e+01,3.510595964749430209e+01,2.451595196736080027e+02
5.212500000000000000e+02,1.681820026719680072e+01,3.522462269589640016e+01,2.461409108662340088e+02
5.215000000000000000e+02,1.678219744543790171e+01,3.533903371316699804e+01,2.470713864140550129e+02
5.217500000000000000e+02,1.674566548687170098e+01,3.545091860888919655e+01,2.479019712116970027e+02
5.220000000000000000e+02,1.670964905513330123e+01,3.555734617548890242e+01,2.487353194490630131e+02
5.222500000000000000e+02,1.667434329974150131e+01,3.565805023705990351e+01,2.495819813443260102e+02
5.225000000000000000e+02,1.663990487188339884e+01,3.575292125571129986e+01,2.504476671244129875e+02
5.227500000000000000e+02,1.660645475418870021e+01,3.584198183127730175e+01,2.513345718805030060e+02
5.230000000000000000e+02,1.657408081715410120e+01,3.592536474677280012e+01,2.522424121575010076e+02
5.232500000000000000e+02,1.654287197432849865e+01,3.600400592420000123e+01,2.531703732111739953e+02
5.235000000000000000e+02,1.651294185376620050e+01,3.608067618874260063e+01,2.541216927622830042e+02
5.237500000000000000e+02,1.648419115610739993e+01,3.615560058249899811e+01,2.551006627201230117e+02
5.240000000000000000e+02,1.645653587454700073e+01,3.622890058576800243e+01,2.561075253052489984e+02
5.242500000000000000e+02,1.642990653195710138e+01,3.630062358938359779e+01,2.571394373410819867e+02
5.245000000000000000e+02,1.640424573500679983e+01,3.637076401964760208e+01,2.581913726838189973e+02
5.247500000000000000e+02,1.637950588660629947e+01,3.643928109836559770e+01,2.592569751517769987e+02
5.250000000000000000e+02,1.635564696193879897e+01,3.650611455102760061e+01,2.603294079696769927e+02
5.252500000000000000e+02,1.633263431464200011e+01,3.657119863959469797e+01,2.614021566366340039e+02
5.255000000000000000e+02,1.631043661005439915e+01,3.663447401686740079e+01,2.624696880807990169e+02
5.257500000000000000e+02,1.628902407511079886e+01,3.669589645138459844e+01,2.635278615984780117e+02
5.260000000000000000e+02,1.626836722329990081e+01,3.675544183454640290e+01,2.645740474726100047e+02
5.262500000000000000e+02,1.624843614092349853e+01,3.681310741688270127e+01,2.656069701003909813e+02
5.265000000000000000e+02,1.622920026093559898e+01,3.686891017820850180e+01,2.666263778481459781e+02
5.267500000000000000e+02,1.620963546364680141e+01,3.692504916384989855e+01,2.676901541223689946e+02
5.270000000000000000e+02,1.619032900717279944e+01,3.698022154081719748e+01,2.687631759199500152e+02
5.272500000000000000e+02,1.617166151698840082e+01,3.703358488313850216e+01,2.698223711981589759e+02
5.275000000000000000e+02,1.615359856323729915e+01,3.708520994852069919e+01,2.708686963344309788e+02
5.277500000000000000e+02,1.613610588576949922e+01,3.713517401202430079e+01,2.719030893620189886e+02
5.280000000000000000e+02,1.611914933411690143e+01,3.718356022877730283e+01,2.729265086858570157e+02
5.282500000000000000e+02,1.610269479768760092e+01,3.723045708776589890e+01,2.739399714322699992e+02
5.285000000000000000e+02,1.608670819986280165e+01,3.727595759449589963e+01,2.749445617601929825e+02
5.287500000000000000e+02,1.607115558954789947e+01,3.732015805747850123e+01,2.759414028166600019e+02
5.290000000000000000e+02,1.605600331906800093e+01,3.736315658431850295e+01,2.769316052364550274e+02
5.292500000000000000e+02,1.604121826712350085e+01,3.740505152503519781e+01,2.779162135704090133e+02
5.295000000000000000e+02,1.602676805828859941e+01,3.744594010418040142e+01,2.788961691979080229e+02
5.297500000000000000e+02,1.601262124292230027e+01,3.748591739160939795e+01,2.798722984406480236e+02
5.300000000000000000e+02,1.599874741993190064e+01,3.752507565313940319e+01,2.808453250744270235e+02
5.302500000000000000e+02,1.598511730868160008e+01,3.756350400044649973e+01,2.818158971874270264e+02
5.305000000000000000e+02,1.597168678787060081e+01,3.760131842325729679e+01,2.827964991514600115e+02
5.307500000000000000e+02,1.595843306578690068e+01,3.763858875236829959e+01,2.837777560010069919e+02
5.310000000000000000e+02,1.594532732630069916e+01,3.767539781768459761e+01,2.847531124310820019e+02
5.312500000000000000e+02,1.593233885304820063e+01,3.771183192480449975e+01,2.857186526433109748e+02
5.315000000000000000e+02,1.591943691048489917e+01,3.774797766625530215e+01,2.866725897409990012e+02
5.317500000000000000e+02,1.590659202328530064e+01,3.778391955306759797e+01,2.876147446724929750e+02
5.320000000000000000e+02,1.589377679185330017e+01,3.781973823933270040e+01,2.885460639609040072e+02
5.322500000000000000e+02,1.588096633842880046e+01,3.785550926954550022e+01,2.894682066668210041e+02
5.325000000000000000e+02,1.586813848000969962e+01,3.789130225633879689e+01,2.903832115565119807e+02
5.327500000000000000e+02,1.585527371397609997e+01,3.792718039876449865e+01,2.912932436607019895e+02
5.330000000000000000e+02,1.584235508747149979e+01,3.796320025886770111e+01,2.922004123883580178e+02
5.332500000000000000e+02,1.582936800324450033e+01,3.799941173735940225e+01,2.931066509192610283e+02
5.335000000000000000e+02,1.581629999740770032e+01,3.803585821117039956e+01,2.940136462653459830e+02
5.337500000000000000e+02,1.580314051192899960e+01,3.807257680333569994e+01,2.949228093192010078e+02
5.340000000000000000e+02,1.578988067630779923e+01,3.810959875402159724e+01,2.958352743824469826e+02
5.342500000000000000e+02,1.577651310699929965e+01,3.814694986031390300e+01,2.967519185402799735e+02
5.345000000000000000e+02,1.576303172898690086e+01,3.818465095354869732e+01,2.976733926395709773e+02
5.347500000000000000e+02,1.574943162079570058e+01,3.822271838748360295e+01,2.986001573732689849e+02
5.350000000000000000e+02,1.573570888180459981e+01,3.826116451801330243e+01,2.995325198639440032e+02
5.352500000000000000e+02,1.572186051919329941e+01,3.829999816195739726e+01,3.004706677811519739e+02
5.355000000000000000e+02,1.570788435099299996e+01,3.833922502858300163e+01,3.014146993882860102e+02
5.357500000000000000e+02,1.569377892159920052e+01,3.837884812127619938e+01,3.023646488539150141e+02
5.360000000000000000e+02,1.567954342655339950e+01,3.841886810842729716e+01,3.033205067390389900e+02
5.362500000000000000e+02,1.566462035490920002e+01,3.846071245880950329e+01,3.043343574614709723e+02
5.365000000000000000e+02,1.564770779257539957e+01,3.850778029910399880e+01,3.055204444098490058e+02
5.367500000000000000e+02,1.562821107103970064e+01,3.856178684372559928e+01,3.069093631395949728e+02
5.370000000000000000e+02,1.560599236345020024e+01,3.862328892503899880e+01,3.084815822222719817e+02
5.372500000000000000e+02,1.557912344771120061e+01,3.869739593942399836e+01,3.103856242307750222e+02
5.375000000000000000e+02,1.554311324413900053e+01,3.879596738681409818e+01,3.129879959603770203e+02
5.377500000000000000e+02,1.549595385854810026e+01,3.892491445545940110e+01,3.163677786086059882e+02
5.380000000000000000e+02,1.543723515182800021e+01,3.908606963802660061e+01,3.204352241473810068e+02
5.382500000000000000e+02,1.537728620033339944e+01,3.925311487315170211e+01,3.202331850730000156e+02
5.385000000000000000e+02,1.529491171577410036e+01,3.949590722811200294e+01,3.303782385139820121e+02
5.387500000000000000e+02,1.519002604244360022e+01,3.980582293343370281e+01,3.484811549216070148e+02
5.390000000000000000e+02,1.507211182449069931e+01,4.015357611994109988e+01,3.718209279360190180e+02
5.392500000000000000e+02,1.494464705048179987e+01,4.052714307829940310e+01,3.988940276274209964e+02
5.395000000000000000e+02,1.482137745567940001e+01,4.092914028487290068e+01,4.317570447155350166e+02
5.397500000000000000e+02,1.470431082797889921e+01,4.139917540212920244e+01,4.728763200331320036e+02
5.400000000000000000e+02,1.460741408176949996e+01,4.181043057036499988e+01,5.162128804294329711e+02
5.402500000000000000e+02,1.452357402757520077e+01,4.209922279229459718e+01,5.276789640683870175e+02
5.405000000000000000e+02,1.444136375414879936e+01,4.234519705453919869e+01,5.165183349539399842e+02
5.407500000000000000e+02,1.436705271976109977e+01,4.256002246517569887e+01,4.941583339317369905e+02
5.410000000000000000e+02,1.429964711473910022e+01,4.274685264222149783e+01,4.674317506239149793e+02
5.412500000000000000e+02,1.423115005887770046e+01,4.297033666382750283e+01,4.474547231053520022e+02
5.415000000000000000e+02,1.416458780819290020e+01,4.321158219466909856e+01,4.326577209286750190e+02
5.417500000000000000e+02,1.410183415387239947e+01,4.346221541104350194e+01,4.218957405320409748e+02
5.420000000000000000e+02,1.404468033643719949e+01,4.370292852949349793e+01,4.147257385894449726e+02
5.422500000000000000e+02,1.399068647280209987e+01,4.392571872992839843e+01,4.100552332168609837e+02
5.425000000000000000e+02,1.394143254395729947e+01,4.411719877189840133e+01,4.062500840407769829e+02
5.427500000000000000e+02,1.389758275175860014e+01,4.427302799725210036e+01,4.025167101909029839e+02
5.430000000000000000e+02,1.386181812072189956e+01,4.438929165487770234e+01,3.984578873416380134e+02
5.432500000000000000e+02,1.383130981601670051e+01,4.447592803943570061e+01,3.943786655425190020e+02
5.435000000000000000e+02,1.380184160575119989e+01,4.454760248215590224e+01,3.910154444870220232e+02
5.437500000000000000e+02,1.377203858681770043e+01,4.461052007251200280e+01,3.886345180100020116e+02
5.440000000000000000e+02,1.374076308288399950e+01,4.467500908752079880e+01,3.872709786328269956e+02
5.442500000000000000e+02,1.370713430232999919e+01,4.474801747241370009e+01,3.866693757083829723e+02
5.445000000000000000e+02,1.366980222833019987e+01,4.483343334777109845e+01,3.869844626635199916e+02
5.447500000000000000e+02,1.362811683698619980e+01,4.493278179279629825e+01,3.880984013525670093e+02
5.450000000000000000e+02,1.358200199326310020e+01,4.504554052708080292e+01,3.897353966852459735e+02
5.452500000000000000e+02,1.353147037320690060e+01,4.517084718837129742e+01,3.916898578811769767e+02
5.455000000000000000e+02,1.347616657157090003e+01,4.531448611904939838e+01,3.941270533930019724e+02
5.457500000000000000e+02,1.341657729392609966e+01,4.546932717399789681e+01,3.966540311714289828e+02
5.460000000000000000e+02,1.335325913835620071e+01,4.563172536713260286e+01,3.990072896497960073e+02
5.462500000000000000e+02,1.328651550593809993e+01,4.579992522812619882e+01,4.011047558675999767e+02
5.465000000000000000e+02,1.321673303134240030e+01,4.597424820699249892e+01,4.033139441447449940e+02
5.467500000000000000e+02,1.314590839831410030e+01,4.615234855973029937e+01,4.063541032248060105e+02
5.470000000000000000e+02,1.307913483502199981e+01,4.631427532020909865e+01,4.096409316849960192e+02
5.472500000000000000e+02,1.301382789682440055e+01,4.648016879444970328e+01,4.128143524900560237e+02
5.475000000000000000e+02,1.294901616361890007e+01,4.663317259978209961e+01,4.150233486836909833e+02
5.477500000000000000e+02,1.288542075966810074e+01,4.677305915633039746e+01,4.161135542362030151e+02
5.480000000000000000e+02,1.282259165496370024e+01,4.690703811081419872e+01,4.163382184279179796e+02
5.482500000000000000e+02,1.275917650225660083e+01,4.704359327168970140e+01,4.161072780229350201e+02
5.485000000000000000e+02,1.269233755956640053e+01,4.719651212791340100e+01,4.163245082263790096e+02
5.487500000000000000e+02,1.262019735422430067e+01,4.737243367202830058e+01,4.172379170112960196e+02
5.490000000000000000e+02,1.254206296052040059e+01,4.757436448577850285e+01,4.187415594573610065e+02
5.492500000000000000e+02,1.247439381853240015e+01,4.769639686828970326e+01,4.095404824082669961e+02
5.495000000000000000e+02,1.241949865303990030e+01,4.776230558162639994e+01,3.941996196561689771e+02
5.497500000000000000e+02,1.237248438994689970e+01,4.782567964379349945e+01,3.759996737479330022e+02
5.500000000000000000e+02,1.232516575778799961e+01,4.787361406037250333e+01,3.625700948177980081e+02
5.502500000000000000e+02,1.227494797935639959e+01,4.794973901736729971e+01,3.522485911639899996e+02
5.505000000000000000e+02,1.222071077130959971e+01,4.805842163786479659e+01,3.469127354422789722e+02
5.507500000000000000e+02,1.215739812687029975e+01,4.821062034114979866e+01,3.435169119108169866e+02
5.510000000000000000e+02,1.208408753894629939e+01,4.840754149995539990e+01,3.417772521330550148e+02
5.512500000000000000e+02,1.200147982845190064e+01,4.864638988241149775e+01,3.413898161005769794e+02
5.515000000000000000e+02,1.191938480629099928e+01,4.890380335521309974e+01,3.414276242081659802e+02
5.517500000000000000e+02,1.184153064620790019e+01,4.916556186130230088e+01,3.416727262583129914e+02
5.520000000000000000e+02,1.176822942826630047e+01,4.942408949799860096e+01,3.421094200532680247e+02
5.522500000000000000e+02,1.169857226693100039e+01,4.967247415546039946e+01,3.432654430812240207e+02
5.525000000000000000e+02,1.163487760750200017e+01,4.989573586558619667e+01,3.449280248804299731e+02
5.527500000000000000e+02,1.157776751583960007e+01,5.009084833746639731e+01,3.467940129684000112e+02
5.530000000000000000e+02,1.152613628683790026e+01,5.026539019476020087e+01,3.484129003372399893e+02
5.532500000000000000e+02,1.147961492471869960e+01,5.042366010032029777e+01,3.497361330560120223e+02
5.535000000000000000e+02,1.143652290118949999e+01,5.057439406267140214e+01,3.506936848306920069e+02
5.537500000000000000e+02,1.139769067322790086e+01,5.071369459579209860e+01,3.514269676678080145e+02
5.540000000000000000e+02,1.136180021643679972e+01,5.084853384942449850e+01,3.519916724269360202e+02
5.542500000000000000e+02,1.132881463212570061e+01,5.097871725317619962e+01,3.524161200859019800e+02
5.545000000000000000e+02,1.129881430045159973e+01,5.110319141016839950e+01,3.526702982891250144e+02
5.547500000000000000e+02,1.127176555560829918e+01,5.122152003165130196e+01,3.527697681755630015e+02
